"","file_id","depth","peak_name","ratio","amount.ug","conc_rock.ug_g","conc_tle.ug.g","conc_maltene.ug.g"
"1191","TSQ314_GB_OG052 _fullscan",121.8,"Pr/Ph",2.5207254375379,NA,NA,NA,NA
"1192","TSQ314_GB_OG052 _fullscan",121.8,"PrPh_ng",NA,NA,NA,115.995873137811,NA
"1193","TSQ314_GB_OG052 _fullscan",121.8,"SCA/LCA",0.551021750053204,NA,NA,NA,NA
"1194","TSQ314_GB_OG052 _fullscan",121.8,"LCA/LCA+SCA",1.8148103952402,NA,NA,NA,NA
"1195","TSQ315_GB_ OG054_fullscan",122.7,"3-methylheneicosane STD",NA,100,8.29600132736021,1.29366106080207,7.40740740740741
"1196","TSQ315_GB_ OG054_fullscan",122.7,"C16",NA,324.58467777007,26.9275491762128,4.19902558564126,24.0433094644496
"1197","TSQ315_GB_ OG054_fullscan",122.7,"C17",NA,519.487905981442,43.0967235756962,6.72041275525798,38.4805856282549
"1198","TSQ315_GB_ OG054_fullscan",122.7,"C18",NA,463.845289525679,38.4806113759481,6.00058589295833,34.3589103352355
"1199","TSQ315_GB_ OG054_fullscan",122.7,"C19",NA,584.48112594076,48.4885619662154,7.56120473403312,43.2948982178341
"1200","TSQ315_GB_ OG054_fullscan",122.7,"C20",NA,663.624107063539,55.0542647306735,8.58504666317644,49.1573412639658
"1201","TSQ315_GB_ OG054_fullscan",122.7,"C21",NA,1297.23817469313,107.618896191565,16.7818651318645,96.0917166439355
"1202","TSQ315_GB_ OG054_fullscan",122.7,"C22",NA,1949.332632831,161.716661094326,25.2177572164425,144.395009839334
"1203","TSQ315_GB_ OG054_fullscan",122.7,"C23",NA,2741.13707863737,227.404768428519,35.461023009539,203.047191010175
"1204","TSQ315_GB_ OG054_fullscan",122.7,"C24",NA,2746.93042426384,227.88538445859,35.5359692660264,203.476327723247
"1205","TSQ315_GB_ OG054_fullscan",122.7,"C25",NA,3183.95782249436,264.141183216721,41.189622541971,235.848727592175
"1206","TSQ315_GB_ OG054_fullscan",122.7,"C26",NA,2735.47413632179,226.934970658851,35.3877637299067,202.627713801614
"1207","TSQ315_GB_ OG054_fullscan",122.7,"C27",NA,2739.62472074671,227.279303197835,35.4414582244076,202.935164499756
"1208","TSQ315_GB_ OG054_fullscan",122.7,"C28",NA,1722.78536187339,142.922296488584,22.2870033877541,127.61373050914
"1209","TSQ315_GB_ OG054_fullscan",122.7,"C29",NA,2407.91855170199,199.76095501095,31.1503046791978,178.36433716311
"1210","TSQ315_GB_ OG054_fullscan",122.7,"C30",NA,1302.38906013133,108.046213715889,16.8485001310651,96.4732637134319
"1211","TSQ315_GB_ OG054_fullscan",122.7,"C31",NA,1792.58818111996,148.713139299814,23.190015279689,132.784309712589
"1212","TSQ315_GB_ OG054_fullscan",122.7,"C32",NA,643.812339614048,53.4106802400902,8.32874954222572,47.6898029343739
"1213","TSQ315_GB_ OG054_fullscan",122.7,"C33",NA,882.568994902073,73.2179355319457,11.4174514217603,65.3754811038573
"1214","TSQ315_GB_ OG054_fullscan",122.7,"C34",NA,266.671477138059,22.1230692830645,3.44982506000076,19.7534427509673
"1215","TSQ315_GB_ OG054_fullscan",122.7,"C35",NA,178.747989890604,14.8289356139542,2.31239314218116,13.2405918437484
"1216","TSQ315_GB_ OG054_fullscan",122.7,"C36",NA,76.1112894740055,6.31419358503447,0.984622114799554,5.63787329437078
"1217","TSQ315_GB_ OG054_fullscan",122.7,"C37",NA,61.2264762045621,5.07934927862635,0.792063081559665,4.53529453367127
"1218","TSQ315_GB_ OG054_fullscan",122.7,"C38",NA,35.5962931704992,2.95306895391565,0.460495383835695,2.63676245707402
"1219","TSQ315_GB_ OG054_fullscan",122.7,"C39",NA,21.9958325882414,1.82477456348444,0.284551521193291,1.62932093246233
"1220","TSQ315_GB_ OG054_fullscan",122.7,"Ph",NA,653.632739278593,54.225380726613,8.45579222870107,48.4172399465624
"1221","TSQ315_GB_ OG054_fullscan",122.7,"Pr",NA,3032.23568055297,251.554312307365,39.2268522710605,224.610050411331
"1222","TSQ315_GB_ OG054_fullscan",122.7,"SCAng",NA,NA,NA,31.0634826211557,NA
"1223","TSQ315_GB_ OG054_fullscan",122.7,"LCAng",NA,NA,NA,103.511622747236,NA
"1224","TSQ315_GB_ OG054_fullscan",122.7,"CPI_top",NA,NA,NA,144.701245289207,NA
"1225","TSQ315_GB_ OG054_fullscan",122.7,"CPI_bottom",NA,NA,NA,86.3018418509524,NA
"1226","TSQ315_GB_ OG054_fullscan",122.7,"C17n",NA,NA,NA,114.247016839386,NA
"1227","TSQ315_GB_ OG054_fullscan",122.7,"C19n",NA,NA,NA,143.662889946629,NA
"1228","TSQ315_GB_ OG054_fullscan",122.7,"C21n",NA,NA,NA,352.419167769156,NA
"1229","TSQ315_GB_ OG054_fullscan",122.7,"C23n",NA,NA,NA,815.603529219398,NA
"1230","TSQ315_GB_ OG054_fullscan",122.7,"C25n",NA,NA,NA,1029.74056354928,NA
"1231","TSQ315_GB_ OG054_fullscan",122.7,"C27n",NA,NA,NA,956.919372059006,NA
"1232","TSQ315_GB_ OG054_fullscan",122.7,"C29n",NA,NA,NA,903.358835696736,NA
"1233","TSQ315_GB_ OG054_fullscan",122.7,"C31n",NA,NA,NA,718.890473670358,NA
"1234","TSQ315_GB_ OG054_fullscan",122.7,"C33n",NA,NA,NA,376.775896918091,NA
"1235","TSQ315_GB_ OG054_fullscan",122.7,"C35n",NA,NA,NA,80.9337599763406,NA
"1236","TSQ315_GB_ OG054_fullscan",122.7,"ACL_short_top",NA,NA,NA,610.32907455517,NA
"1237","TSQ315_GB_ OG054_fullscan",122.7,"ACL_long_top",NA,NA,NA,3036.87833832053,NA
"1238","TSQ315_GB_ OG054_fullscan",122.7,"ACL_all_top",NA,NA,NA,5492.55150564437,NA
"1239","TSQ315_GB_ OG054_fullscan",122.7,"CPI",1.67668779930692,NA,NA,NA,NA
"1240","TSQ315_GB_ OG054_fullscan",122.7,"ACL_short",0.951568688670305,NA,NA,NA,NA
"1241","TSQ315_GB_ OG054_fullscan",122.7,"ACL_long",0.967038608570752,NA,NA,NA,NA
"1242","TSQ315_GB_ OG054_fullscan",122.7,"ACL_all",0.962967391358628,NA,NA,NA,NA
"1243","TSQ315_GB_ OG054_fullscan",122.7,"Pr/Ph",4.63905110368189,NA,NA,NA,NA
"1244","TSQ315_GB_ OG054_fullscan",122.7,"PrPh_ng",NA,NA,NA,47.6826444997615,NA
"1245","TSQ315_GB_ OG054_fullscan",122.7,"SCA/LCA",0.300096566904465,NA,NA,NA,NA
"1246","TSQ315_GB_ OG054_fullscan",122.7,"LCA/LCA+SCA",3.33226071299358,NA,NA,NA,NA
"1247","TSQ332_GB_ OG058_fullscan",121.195,"3-methylheneicosane STD",NA,100,9.33619643357296,5.43478260869565,23.8095238095238
"1248","TSQ332_GB_ OG058_fullscan",121.195,"C16",NA,93.3443745215143,8.71481416501861,5.073063832691,22.224851076551
"1249","TSQ332_GB_ OG058_fullscan",121.195,"C17",NA,173.559613318525,16.2038664287671,9.43258768035461,41.3237174567916
"1250","TSQ332_GB_ OG058_fullscan",121.195,"C18",NA,187.130384384532,17.47086027304,10.1701295861159,44.5548534248886
"1251","TSQ332_GB_ OG058_fullscan",121.195,"C19",NA,241.439571298152,22.5412726447719,13.1217158314213,57.4856122138457
"1252","TSQ332_GB_ OG058_fullscan",121.195,"C20",NA,241.951318421054,22.5890503614092,13.1495281750573,57.6074567669177
"1253","TSQ332_GB_ OG058_fullscan",121.195,"C21",NA,270.842583692567,25.2863956393023,14.7197056354656,64.4863294506113
"1254","TSQ332_GB_ OG058_fullscan",121.195,"C22",NA,264.063812681884,24.6535162619628,14.3512941674937,62.8723363528295
"1255","TSQ332_GB_ OG058_fullscan",121.195,"C23",NA,309.859823009397,28.9291217448788,16.8402077722499,73.7761483355708
"1256","TSQ332_GB_ OG058_fullscan",121.195,"C24",NA,247.405466600887,23.0982603492566,13.4459492717874,58.9060634764018
"1257","TSQ332_GB_ OG058_fullscan",121.195,"C25",NA,306.765712503902,28.640249510214,16.6720495926034,73.0394553580719
"1258","TSQ332_GB_ OG058_fullscan",121.195,"C26",NA,212.787680135699,19.8662758039117,11.5645478334619,50.6637333656425
"1259","TSQ332_GB_ OG058_fullscan",121.195,"C27",NA,289.713509602584,27.0482223510955,15.745299434923,68.9794070482343
"1260","TSQ332_GB_ OG058_fullscan",121.195,"C28",NA,167.165756413625,15.6069233884441,9.08509545726222,39.8013705746726
"1261","TSQ332_GB_ OG058_fullscan",121.195,"C29",NA,327.305818505153,30.5579141541549,17.788359701367,77.9299567869411
"1262","TSQ332_GB_ OG058_fullscan",121.195,"C30",NA,131.691263743582,12.2949550689555,7.15713389910773,31.355062796091
"1263","TSQ332_GB_ OG058_fullscan",121.195,"C31",NA,237.44023901902,22.1678871271609,12.9043608162511,56.5333902426238
"1264","TSQ332_GB_ OG058_fullscan",121.195,"C32",NA,79.4553470437001,7.41810727697695,4.31822538280979,18.9179397723096
"1265","TSQ332_GB_ OG058_fullscan",121.195,"C33",NA,172.503703234856,16.1052845891939,9.3752012627639,41.0723102940133
"1266","TSQ332_GB_ OG058_fullscan",121.195,"C34",NA,53.1419289558138,4.96143487590456,2.88814831281597,12.6528402275747
"1267","TSQ332_GB_ OG058_fullscan",121.195,"C35",NA,38.8764186033047,3.62957880714263,2.11284883713612,9.25629014364397
"1268","TSQ332_GB_ OG058_fullscan",121.195,"C36",NA,14.0233939156948,1.30925160262298,0.762140973679063,3.33890331326066
"1269","TSQ332_GB_ OG058_fullscan",121.195,"C37",NA,13.4871204992619,1.25918406304378,0.732995679307714,3.21121916649094
"1270","TSQ332_GB_ OG058_fullscan",121.195,"C38",NA,8.07809648099176,0.754186955558936,0.439026982662596,1.92335630499804
"1271","TSQ332_GB_ OG058_fullscan",121.195,"C39",NA,4.55634316413044,0.425389147990891,0.247627345876654,1.08484361050725
"1272","TSQ332_GB_ OG058_fullscan",121.195,"Ph",NA,324.621255768098,30.307278103641,17.642459552614,77.2907751828805
"1273","TSQ332_GB_ OG058_fullscan",121.195,"Pr",NA,598.268189763982,55.8554933959464,32.5145755306512,142.444807086662
"1274","TSQ332_GB_ OG058_fullscan",121.195,"SCAng",NA,NA,NA,37.2740091472415,NA
"1275","TSQ332_GB_ OG058_fullscan",121.195,"LCAng",NA,NA,NA,57.9260700524411,NA
"1276","TSQ332_GB_ OG058_fullscan",121.195,"CPI_top",NA,NA,NA,74.5981196450445,NA
"1277","TSQ332_GB_ OG058_fullscan",121.195,"CPI_bottom",NA,NA,NA,35.0131508854576,NA
"1278","TSQ332_GB_ OG058_fullscan",121.195,"C17n",NA,NA,NA,160.353990566028,NA
"1279","TSQ332_GB_ OG058_fullscan",121.195,"C19n",NA,NA,NA,249.312600797005,NA
"1280","TSQ332_GB_ OG058_fullscan",121.195,"C21n",NA,NA,NA,309.113818344778,NA
"1281","TSQ332_GB_ OG058_fullscan",121.195,"C23n",NA,NA,NA,387.324778761747,NA
"1282","TSQ332_GB_ OG058_fullscan",121.195,"C25n",NA,NA,NA,416.801239815084,NA
"1283","TSQ332_GB_ OG058_fullscan",121.195,"C27n",NA,NA,NA,425.123084742922,NA
"1284","TSQ332_GB_ OG058_fullscan",121.195,"C29n",NA,NA,NA,515.862431339643,NA
"1285","TSQ332_GB_ OG058_fullscan",121.195,"C31n",NA,NA,NA,400.035185303784,NA
"1286","TSQ332_GB_ OG058_fullscan",121.195,"C33n",NA,NA,NA,309.381641671209,NA
"1287","TSQ332_GB_ OG058_fullscan",121.195,"C35n",NA,NA,NA,73.9497092997643,NA
"1288","TSQ332_GB_ OG058_fullscan",121.195,"ACL_short_top",NA,NA,NA,718.780409707811,NA
"1289","TSQ332_GB_ OG058_fullscan",121.195,"ACL_long_top",NA,NA,NA,1724.35205235732,NA
"1290","TSQ332_GB_ OG058_fullscan",121.195,"ACL_all_top",NA,NA,NA,3247.25848064196,NA
"1291","TSQ332_GB_ OG058_fullscan",121.195,"CPI",2.13057430589682,NA,NA,NA,NA
"1292","TSQ332_GB_ OG058_fullscan",121.195,"ACL_short",0.950699303889146,NA,NA,NA,NA
"1293","TSQ332_GB_ OG058_fullscan",121.195,"ACL_long",0.967498860405625,NA,NA,NA,NA
"1294","TSQ332_GB_ OG058_fullscan",121.195,"ACL_all",0.961873978320985,NA,NA,NA,NA
"1295","TSQ332_GB_ OG058_fullscan",121.195,"Pr/Ph",1.84297293887425,NA,NA,NA,NA
"1296","TSQ332_GB_ OG058_fullscan",121.195,"PrPh_ng",NA,NA,NA,50.1570350832652,NA
"1297","TSQ332_GB_ OG058_fullscan",121.195,"SCA/LCA",0.643475538967117,NA,NA,NA,NA
"1298","TSQ332_GB_ OG058_fullscan",121.195,"LCA/LCA+SCA",1.55406062770492,NA,NA,NA,NA
"1299","TSQ333_GB_ OG060_fullscan",122.2,"3-methylheneicosane STD",NA,100,8.79739597079264,1.87617260787993,35.7142857142857
"1300","TSQ333_GB_ OG060_fullscan",122.2,"C16",NA,46.4578546491546,4.08708143302143,0.871629543136109,16.5920909461266
"1301","TSQ333_GB_ OG060_fullscan",122.2,"C17",NA,96.5001609742979,8.4895012733613,1.81050958675981,34.4643432051064
"1302","TSQ333_GB_ OG060_fullscan",122.2,"C18",NA,123.97281187929,10.906379157147,2.32594393769775,44.2760042426035
"1303","TSQ333_GB_ OG060_fullscan",122.2,"C19",NA,151.507025883968,13.3286729905839,2.84253331864855,54.109652101417
"1304","TSQ333_GB_ OG060_fullscan",122.2,"C20",NA,168.504982294612,14.8240505229711,3.16144432072444,60.1803508195044
"1305","TSQ333_GB_ OG060_fullscan",122.2,"C21",NA,256.327788815603,22.5501705652858,4.80915176014265,91.5456388627155
"1306","TSQ333_GB_ OG060_fullscan",122.2,"C22",NA,190.258290664119,16.7377751969842,3.56957393366078,67.9493895228998
"1307","TSQ333_GB_ OG060_fullscan",122.2,"C23",NA,139.080303691472,12.2354450331197,2.60938656081561,49.6715370326686
"1308","TSQ333_GB_ OG060_fullscan",122.2,"C24",NA,115.363630670548,10.1489953963709,2.16442083809659,41.2012966680529
"1309","TSQ333_GB_ OG060_fullscan",122.2,"C25",NA,129.232297143642,11.3690769018775,2.424620959543,46.1543918370149
"1310","TSQ333_GB_ OG060_fullscan",122.2,"C26",NA,108.386504958015,9.53519002005938,2.03351791666069,38.7094660564339
"1311","TSQ333_GB_ OG060_fullscan",122.2,"C27",NA,114.03438141101,10.0320560755706,2.1394818275987,40.7265647896466
"1312","TSQ333_GB_ OG060_fullscan",122.2,"C28",NA,70.8347303838592,6.23161171671146,1.32898180832757,25.2981179942354
"1313","TSQ333_GB_ OG060_fullscan",122.2,"C29",NA,115.024856606502,10.1191921005104,2.15806485190436,41.0803059308936
"1314","TSQ333_GB_ OG060_fullscan",122.2,"C30",NA,43.6977119580017,3.84426075112182,0.819844502026298,15.6063256992863
"1315","TSQ333_GB_ OG060_fullscan",122.2,"C31",NA,73.6375356985592,6.47818559853604,1.38156727389417,26.2991198923426
"1316","TSQ333_GB_ OG060_fullscan",122.2,"C32",NA,23.1906363544786,2.04017210825007,0.435096366875771,8.2823701265995
"1317","TSQ333_GB_ OG060_fullscan",122.2,"C33",NA,46.6481845512328,4.10382550815807,0.875200460623504,16.6600659111546
"1318","TSQ333_GB_ OG060_fullscan",122.2,"C34",NA,10.3401507442682,0.909664004950141,0.193999075877453,3.6929109800958
"1319","TSQ333_GB_ OG060_fullscan",122.2,"C35",NA,9.99341178313669,0.879160005554385,0.187493654467855,3.56907563683453
"1320","TSQ333_GB_ OG060_fullscan",122.2,"C36",NA,6.78898596317176,0.59725397758175,0.127373094993842,2.42463784398991
"1321","TSQ333_GB_ OG060_fullscan",122.2,"C37",NA,6.17801999127485,0.543504881787178,0.115910318785644,2.20643571116959
"1322","TSQ333_GB_ OG060_fullscan",122.2,"C38",NA,3.74048401738789,0.329065190233825,0.0701779365363582,1.3358871490671
"1323","TSQ333_GB_ OG060_fullscan",122.2,"C39",NA,0.966152567150723,0.0849962670142274,0.0181266898152106,0.345054488268115
"1324","TSQ333_GB_ OG060_fullscan",122.2,"Ph",NA,102.476412504232,9.01525578466011,1.92263438094243,36.5987187515113
"1325","TSQ333_GB_ OG060_fullscan",122.2,"Pr",NA,195.876320733645,17.2320155479586,3.67497787492768,69.9558288334448
"1326","TSQ333_GB_ OG060_fullscan",122.2,"SCAng",NA,NA,NA,9.46219466555101,NA
"1327","TSQ333_GB_ OG060_fullscan",122.2,"LCAng",NA,NA,NA,6.74180806848858,NA
"1328","TSQ333_GB_ OG060_fullscan",122.2,"CPI_top",NA,NA,NA,9.16642902803158,NA
"1329","TSQ333_GB_ OG060_fullscan",122.2,"CPI_bottom",NA,NA,NA,4.81143966976778,NA
"1330","TSQ333_GB_ OG060_fullscan",122.2,"C17n",NA,NA,NA,30.7786629749168,NA
"1331","TSQ333_GB_ OG060_fullscan",122.2,"C19n",NA,NA,NA,54.0081330543225,NA
"1332","TSQ333_GB_ OG060_fullscan",122.2,"C21n",NA,NA,NA,100.992186962996,NA
"1333","TSQ333_GB_ OG060_fullscan",122.2,"C23n",NA,NA,NA,60.0158908987591,NA
"1334","TSQ333_GB_ OG060_fullscan",122.2,"C25n",NA,NA,NA,60.6155239885749,NA
"1335","TSQ333_GB_ OG060_fullscan",122.2,"C27n",NA,NA,NA,57.7660093451648,NA
"1336","TSQ333_GB_ OG060_fullscan",122.2,"C29n",NA,NA,NA,62.5838807052263,NA
"1337","TSQ333_GB_ OG060_fullscan",122.2,"C31n",NA,NA,NA,42.8285854907192,NA
"1338","TSQ333_GB_ OG060_fullscan",122.2,"C33n",NA,NA,NA,28.8816152005756,NA
"1339","TSQ333_GB_ OG060_fullscan",122.2,"C35n",NA,NA,NA,6.56227790637494,NA
"1340","TSQ333_GB_ OG060_fullscan",122.2,"ACL_short_top",NA,NA,NA,185.778982992235,NA
"1341","TSQ333_GB_ OG060_fullscan",122.2,"ACL_long_top",NA,NA,NA,198.622368648061,NA
"1342","TSQ333_GB_ OG060_fullscan",122.2,"ACL_all_top",NA,NA,NA,505.03276652763,NA
"1343","TSQ333_GB_ OG060_fullscan",122.2,"CPI",1.90513227997598,NA,NA,NA,NA
"1344","TSQ333_GB_ OG060_fullscan",122.2,"ACL_short",0.951535865645432,NA,NA,NA,NA
"1345","TSQ333_GB_ OG060_fullscan",122.2,"ACL_long",0.967171450365495,NA,NA,NA,NA
"1346","TSQ333_GB_ OG060_fullscan",122.2,"ACL_all",0.959644329133642,NA,NA,NA,NA
"1347","TSQ333_GB_ OG060_fullscan",122.2,"Pr/Ph",1.9114283565065,NA,NA,NA,NA
"1348","TSQ333_GB_ OG060_fullscan",122.2,"PrPh_ng",NA,NA,NA,5.59761225587011,NA
"1349","TSQ333_GB_ OG060_fullscan",122.2,"SCA/LCA",1.40350994413169,NA,NA,NA,NA
"1350","TSQ333_GB_ OG060_fullscan",122.2,"LCA/LCA+SCA",0.712499404924891,NA,NA,NA,NA
"1351","TSQ334_GB_ OG061_fullscan",121.4,"3-methylheneicosane STD",NA,100,8.30288940551312,2.45700245700246,25
"1352","TSQ334_GB_ OG061_fullscan",121.4,"C16",NA,65.3696272105819,5.42756785209082,1.60613334669734,16.3424068026455
"1353","TSQ334_GB_ OG061_fullscan",121.4,"C17",NA,127.366466263729,10.5750968335876,3.12939720549703,31.8416165659323
"1354","TSQ334_GB_ OG061_fullscan",121.4,"C18",NA,156.39677444382,12.9854512158602,3.84267259075725,39.099193610955
"1355","TSQ334_GB_ OG061_fullscan",121.4,"C19",NA,208.731873884867,17.3307766427156,5.12854726989845,52.1829684712167
"1356","TSQ334_GB_ OG061_fullscan",121.4,"C20",NA,228.436509597535,18.9668307536977,5.61269065350208,57.1091273993836
"1357","TSQ334_GB_ OG061_fullscan",121.4,"C21",NA,294.642304538107,24.4638246876542,7.23936866186995,73.6605761345268
"1358","TSQ334_GB_ OG061_fullscan",121.4,"C22",NA,284.722693605911,23.6402103624968,6.99564357754082,71.1806734014778
"1359","TSQ334_GB_ OG061_fullscan",121.4,"C23",NA,286.252883526268,23.7672603392783,7.03324038148079,71.5632208815671
"1360","TSQ334_GB_ OG061_fullscan",121.4,"C24",NA,226.672542149358,18.8203704873263,5.56934992995965,56.6681355373395
"1361","TSQ334_GB_ OG061_fullscan",121.4,"C25",NA,262.770057180081,21.8175072384657,6.45626676118136,65.6925142950204
"1362","TSQ334_GB_ OG061_fullscan",121.4,"C26",NA,221.968067089363,18.429763125985,5.45376086214651,55.4920167723407
"1363","TSQ334_GB_ OG061_fullscan",121.4,"C27",NA,256.304982083465,21.2807192032103,6.29741970721045,64.0762455208664
"1364","TSQ334_GB_ OG061_fullscan",121.4,"C28",NA,169.855942846267,14.1029510832172,4.17336468909748,42.4639857115669
"1365","TSQ334_GB_ OG061_fullscan",121.4,"C29",NA,255.205130515574,21.1893997439035,6.27039632716398,63.8012826288935
"1366","TSQ334_GB_ OG061_fullscan",121.4,"C30",NA,115.596155594426,9.59782095603004,2.84020038315543,28.8990388986065
"1367","TSQ334_GB_ OG061_fullscan",121.4,"C31",NA,203.590829522942,16.9039214150566,5.00223168361036,50.8977073807354
"1368","TSQ334_GB_ OG061_fullscan",121.4,"C32",NA,65.5799685916607,5.44503226433583,1.61130143959854,16.3949921479152
"1369","TSQ334_GB_ OG061_fullscan",121.4,"C33",NA,141.61432949369,11.75808116022,3.47946755512751,35.4035823734225
"1370","TSQ334_GB_ OG061_fullscan",121.4,"C34",NA,37.4622150221229,3.11044628214239,0.920447543541103,9.36555375553072
"1371","TSQ334_GB_ OG061_fullscan",121.4,"C35",NA,32.7638188607185,2.7203436450281,0.805007834415688,8.19095471517962
"1372","TSQ334_GB_ OG061_fullscan",121.4,"C36",NA,10.76495988917,0.893802714145632,0.264495328972236,2.6912399722925
"1373","TSQ334_GB_ OG061_fullscan",121.4,"C37",NA,11.2571742998228,0.934670732300136,0.276589049135696,2.81429357495571
"1374","TSQ334_GB_ OG061_fullscan",121.4,"C38",NA,6.24251440353623,0.51830906704884,0.153378732273617,1.56062860088406
"1375","TSQ334_GB_ OG061_fullscan",121.4,"C39",NA,0.0730778587891664,0.00606757379518153,0.0017955247859746,0.0182694646972916
"1376","TSQ334_GB_ OG061_fullscan",121.4,"Ph",NA,154.612128501007,12.8372740369484,3.79882379609353,38.6530321252516
"1377","TSQ334_GB_ OG061_fullscan",121.4,"Pr",NA,313.078500286221,25.994561631204,7.6923464443789,78.2696250715554
"1378","TSQ334_GB_ OG061_fullscan",121.4,"SCAng",NA,NA,NA,15.4973131372654,NA
"1379","TSQ334_GB_ OG061_fullscan",121.4,"LCAng",NA,NA,NA,21.854523107528,NA
"1380","TSQ334_GB_ OG061_fullscan",121.4,"CPI_top",NA,NA,NA,28.3107898687094,NA
"1381","TSQ334_GB_ OG061_fullscan",121.4,"CPI_bottom",NA,NA,NA,14.9990749175391,NA
"1382","TSQ334_GB_ OG061_fullscan",121.4,"C17n",NA,NA,NA,53.1997524934496,NA
"1383","TSQ334_GB_ OG061_fullscan",121.4,"C19n",NA,NA,NA,97.4423981280705,NA
"1384","TSQ334_GB_ OG061_fullscan",121.4,"C21n",NA,NA,NA,152.026741899269,NA
"1385","TSQ334_GB_ OG061_fullscan",121.4,"C23n",NA,NA,NA,161.764528774058,NA
"1386","TSQ334_GB_ OG061_fullscan",121.4,"C25n",NA,NA,NA,161.406669029534,NA
"1387","TSQ334_GB_ OG061_fullscan",121.4,"C27n",NA,NA,NA,170.030332094682,NA
"1388","TSQ334_GB_ OG061_fullscan",121.4,"C29n",NA,NA,NA,181.841493487755,NA
"1389","TSQ334_GB_ OG061_fullscan",121.4,"C31n",NA,NA,NA,155.069182191921,NA
"1390","TSQ334_GB_ OG061_fullscan",121.4,"C33n",NA,NA,NA,114.822429319208,NA
"1391","TSQ334_GB_ OG061_fullscan",121.4,"C35n",NA,NA,NA,28.1752742045491,NA
"1392","TSQ334_GB_ OG061_fullscan",121.4,"ACL_short_top",NA,NA,NA,302.668892520789,NA
"1393","TSQ334_GB_ OG061_fullscan",121.4,"ACL_long_top",NA,NA,NA,649.938711298116,NA
"1394","TSQ334_GB_ OG061_fullscan",121.4,"ACL_all_top",NA,NA,NA,1275.7788016225,NA
"1395","TSQ334_GB_ OG061_fullscan",121.4,"CPI",1.88750239760482,NA,NA,NA,NA
"1396","TSQ334_GB_ OG061_fullscan",121.4,"ACL_short",0.951291768699278,NA,NA,NA,NA
"1397","TSQ334_GB_ OG061_fullscan",121.4,"ACL_long",0.967468378679248,NA,NA,NA,NA
"1398","TSQ334_GB_ OG061_fullscan",121.4,"ACL_all",0.961676035465997,NA,NA,NA,NA
"1399","TSQ334_GB_ OG061_fullscan",121.4,"Pr/Ph",2.02492846661886,NA,NA,NA,NA
"1400","TSQ334_GB_ OG061_fullscan",121.4,"PrPh_ng",NA,NA,NA,11.4911702404724,NA
"1401","TSQ334_GB_ OG061_fullscan",121.4,"SCA/LCA",0.709112391106226,NA,NA,NA,NA
"1402","TSQ334_GB_ OG061_fullscan",121.4,"LCA/LCA+SCA",1.41021368762149,NA,NA,NA,NA
"1403","TSQ335_GB_OG057 _fullscan",122.5,"3-methylheneicosane STD",NA,100,9.14160343724289,2.71739130434783,7.93650793650794
"1404","TSQ335_GB_OG057 _fullscan",122.5,"C16",NA,528.424232273374,48.3064477807271,14.3593541378634,41.9384311328075
"1405","TSQ335_GB_OG057 _fullscan",122.5,"C17",NA,796.420919029253,72.8056421088996,21.641872799708,63.2080094467661
"1406","TSQ335_GB_OG057 _fullscan",122.5,"C18",NA,542.005363960154,49.5479809818223,14.728406629352,43.0162987269964
"1407","TSQ335_GB_OG057 _fullscan",122.5,"C19",NA,611.428345245516,55.8943546252415,16.6149006860195,48.5260591464696
"1408","TSQ335_GB_OG057 _fullscan",122.5,"C20",NA,543.090631170699,49.6471918064447,14.7578975861603,43.1024310452935
"1409","TSQ335_GB_OG057 _fullscan",122.5,"C21",NA,779.43634338211,71.2529795577393,21.1803354179921,61.8600272525484
"1410","TSQ335_GB_OG057 _fullscan",122.5,"C22",NA,637.162175719816,58.2468393564143,17.3141895576037,50.5684266444298
